gc
811
10000 31
 33.0909 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1028 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1146 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1265 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1384 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1503 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1621 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.174 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1859 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.1978 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2097 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2215 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2334 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2453 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2572 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.269 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2809 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.2928 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3047 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3165 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3284 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3403 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3522 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.364 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3759 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3878 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.3997 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.4116 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.4298 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.4481 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.4664 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.4847 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.503 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.5213 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.5396 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.5579 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.5762 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.5945 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.6128 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.6311 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.6494 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.6677 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.686 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7043 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7226 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7409 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7592 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7774 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.7957 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.814 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.8323 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.8506 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.8689 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.8872 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9055 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9238 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9421 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9473 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9473 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9473 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9474 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9474 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9475 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9476 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9477 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9478 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9479 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.948 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9481 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9483 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9485 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9487 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.949 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9494 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9498 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9506 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9515 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9523 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9532 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.954 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9549 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9557 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9566 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.958 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9594 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9608 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9622 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9645 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9682 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9719 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9787 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9856 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9925 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 33.9994 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0062 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0131 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.02 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0333 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0466 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.06 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0733 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0866 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.0999 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.1205 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.1411 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -64.9999 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.1618 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -64.9998 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.1824 -64.9997 -64.9996 -64.9997 -64.9997 -64.9996 -64.9997 -64.9997 -64.9996 -64.9996 -64.9997 -64.9997 -64.9996 -64.9997 -64.9997 -64.9996 -64.9997 -64.9997 -64.9996 -64.9996 -64.9997 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.203 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -64.9994 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 34.2236 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -64.999 -65 -65 -65 -65 -65 -65 -65 -65 -64.9999 -65
 34.2442 -64.9985 -64.9984 -64.9985 -64.9985 -64.9984 -64.9985 -64.9985 -64.9984 -64.9984 -64.9985 -64.9985 -64.9984 -64.9985 -64.9985 -64.9984 -64.9985 -64.9985 -64.9984 -64.9984 -64.9985 -65 -64.9999 -65 -65 -64.9999 -65 -65 -64.9999 -64.9999 -65
 34.2648 -64.9978 -64.9977 -64.9977 -64.9978 -64.9977 -64.9977 -64.9978 -64.9977 -64.9976 -64.9977 -64.9978 -64.9977 -64.9977 -64.9978 -64.9977 -64.9977 -64.9978 -64.9977 -64.9976 -64.9977 -65 -64.9999 -64.9999 -65 -64.9999 -64.9999 -65 -64.9999 -64.9998 -64.9999
 34.2855 -64.9968 -64.9966 -64.9968 -64.9968 -64.9966 -64.9968 -64.9968 -64.9966 -64.9966 -64.9967 -64.9968 -64.9966 -64.9968 -64.9968 -64.9966 -64.9968 -64.9968 -64.9966 -64.9966 -64.9967 -65 -64.9998 -64.9999 -65 -64.9998 -64.9999 -65 -64.9998 -64.9997 -64.9999
 34.3061 -64.9956 -64.9953 -64.9955 -64.9956 -64.9953 -64.9955 -64.9956 -64.9953 -64.9952 -64.9955 -64.9956 -64.9953 -64.9955 -64.9956 -64.9953 -64.9955 -64.9956 -64.9953 -64.9952 -64.9955 -64.9999 -64.9997 -64.9999 -64.9999 -64.9997 -64.9999 -64.9999 -64.9997 -64.9996 -64.9998
 34.3267 -64.9941 -64.9937 -64.994 -64.9941 -64.9937 -64.994 -64.9941 -64.9937 -64.9936 -64.9939 -64.9941 -64.9937 -64.994 -64.9941 -64.9937 -64.994 -64.9941 -64.9937 -64.9936 -64.9939 -64.9999 -64.9995 -64.9998 -64.9999 -64.9995 -64.9998 -64.9999 -64.9995 -64.9994 -64.9997
 34.3473 -64.9922 -64.9917 -64.9921 -64.9923 -64.9917 -64.9921 -64.9923 -64.9917 -64.9915 -64.992 -64.9922 -64.9917 -64.9921 -64.9923 -64.9917 -64.9921 -64.9923 -64.9917 -64.9915 -64.992 -64.9998 -64.9993 -64.9997 -64.9999 -64.9993 -64.9997 -64.9999 -64.9993 -64.9991 -64.9996
 34.3679 -64.99 -64.9894 -64.9899 -64.9901 -64.9894 -64.9899 -64.9901 -64.9894 -64.9891 -64.9897 -64.99 -64.9894 -64.9899 -64.9901 -64.9894 -64.9899 -64.9901 -64.9894 -64.9891 -64.9897 -64.9998 -64.9991 -64.9996 -64.9998 -64.9991 -64.9996 -64.9998 -64.9991 -64.9988 -64.9994
 34.3885 -64.9874 -64.9865 -64.9872 -64.9876 -64.9865 -64.9872 -64.9876 -64.9865 -64.9861 -64.987 -64.9874 -64.9865 -64.9872 -64.9876 -64.9865 -64.9872 -64.9876 -64.9865 -64.9861 -64.987 -64.9997 -64.9988 -64.9994 -64.9998 -64.9988 -64.9994 -64.9998 -64.9988 -64.9983 -64.9992
 34.4092 -64.9844 -64.9833 -64.9842 -64.9846 -64.9833 -64.9842 -64.9846 -64.9833 -64.9827 -64.9838 -64.9844 -64.9833 -64.9842 -64.9846 -64.9833 -64.9842 -64.9846 -64.9833 -64.9827 -64.9838 -64.9995 -64.9983 -64.9992 -64.9997 -64.9983 -64.9992 -64.9997 -64.9983 -64.9978 -64.9989
 34.4298 -64.981 -64.9795 -64.9806 -64.9812 -64.9795 -64.9806 -64.9812 -64.9795 -64.9788 -64.9802 -64.981 -64.9795 -64.9806 -64.9812 -64.9795 -64.9806 -64.9812 -64.9795 -64.9788 -64.9802 -64.9994 -64.9979 -64.999 -64.9996 -64.9979 -64.999 -64.9996 -64.9979 -64.9972 -64.9986
 34.4504 -64.9771 -64.9752 -64.9766 -64.9773 -64.9752 -64.9766 -64.9773 -64.9752 -64.9743 -64.976 -64.9771 -64.9752 -64.9766 -64.9773 -64.9752 -64.9766 -64.9773 -64.9752 -64.9743 -64.976 -64.9992 -64.9973 -64.9987 -64.9994 -64.9973 -64.9987 -64.9994 -64.9973 -64.9964 -64.9981
 34.471 -64.9726 -64.9703 -64.9721 -64.973 -64.9703 -64.9721 -64.973 -64.9703 -64.9692 -64.9714 -64.9726 -64.9703 -64.9721 -64.973 -64.9703 -64.9721 -64.973 -64.9703 -64.9692 -64.9714 -64.9989 -64.9966 -64.9984 -64.9993 -64.9966 -64.9984 -64.9993 -64.9966 -64.9955 -64.9976
 34.4848 -64.9694 -64.9667 -64.9688 -64.9698 -64.9667 -64.9688 -64.9698 -64.9667 -64.9655 -64.9679 -64.9694 -64.9667 -64.9688 -64.9698 -64.9667 -64.9688 -64.9698 -64.9667 -64.9655 -64.9679 -64.9987 -64.996 -64.9981 -64.9992 -64.996 -64.9981 -64.9992 -64.996 -64.9948 -64.9972
 34.4985 -64.966 -64.9629 -64.9652 -64.9665 -64.9629 -64.9652 -64.9665 -64.9629 -64.9614 -64.9643 -64.966 -64.9629 -64.9652 -64.9665 -64.9629 -64.9652 -64.9665 -64.9629 -64.9614 -64.9643 -64.9985 -64.9955 -64.9978 -64.999 -64.9955 -64.9978 -64.999 -64.9955 -64.994 -64.9968
 34.5122 -64.9623 -64.9588 -64.9615 -64.9629 -64.9588 -64.9615 -64.9629 -64.9588 -64.9571 -64.9603 -64.9623 -64.9588 -64.9615 -64.9629 -64.9588 -64.9615 -64.9629 -64.9588 -64.9571 -64.9603 -64.9983 -64.9948 -64.9975 -64.9989 -64.9948 -64.9975 -64.9989 -64.9948 -64.9931 -64.9963
 34.526 -64.9583 -64.9544 -64.9574 -64.959 -64.9544 -64.9574 -64.959 -64.9544 -64.9525 -64.9561 -64.9583 -64.9544 -64.9574 -64.959 -64.9544 -64.9574 -64.959 -64.9544 -64.9525 -64.9561 -64.998 -64.9941 -64.9971 -64.9987 -64.9941 -64.9971 -64.9987 -64.9941 -64.9922 -64.9958
 34.5397 -64.9542 -64.9498 -64.9531 -64.955 -64.9498 -64.9531 -64.955 -64.9498 -64.9476 -64.9516 -64.9542 -64.9498 -64.9531 -64.955 -64.9498 -64.9531 -64.955 -64.9498 -64.9476 -64.9516 -64.9977 -64.9933 -64.9967 -64.9985 -64.9933 -64.9967 -64.9985 -64.9933 -64.9912 -64.9952
